index,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,y
330,,384.3086730249028,6.7480919380226965,8.175876384274268,4.063170288841773,1
331,296.1902616244719,463.74171616547545,16.90014797748978,61.349831919856896,4.135745328854322,1
332,397.7000650145908,551.4762022342039,12.818729667095226,79.7799110766843,4.173330283253801,1
333,262.06455140067135,412.709423376704,5.315286537158272,76.02449071926586,4.971907098518464,1
334,377.3580484216207,559.8178471445009,13.653959868238871,77.91771953541937,2.9691360985959387,1
335,385.4026594938689,388.4672659697002,11.887161249998542,69.27397868931037,3.736228470573536,1
336,,278.63903868062306,13.565387383549648,83.27489472218602,3.870156920624293,1
337,,309.2546197357952,19.056984917706245,72.68935432469671,5.260014766135651,1
338,347.81651449635694,469.7953750459356,13.496404312223149,60.045866658609945,4.178478951476263,1
339,289.9599528593499,440.2834455687122,13.336769607800932,80.24323688941075,3.630536578397464,1
340,373.9917105012362,558.8155667445225,12.254080760936006,69.77221026672524,4.396604556065476,1
341,256.6300681797868,487.9972616274739,11.346301748517533,68.84386557220719,3.7795544920225694,1
342,363.384682669612,695.3695279880473,13.138353147225246,89.80101069435713,3.660922907594773,1
343,,447.0280768382274,12.736044254919989,39.92752082303626,3.2051287672092674,1
344,,383.20777481327895,22.517870469892785,81.6262321540199,4.422269232921709,1
345,444.9705519713224,492.4115244038293,12.904220856973552,48.4814771779191,4.197919054995084,1
346,414.6367262353186,330.0673789702845,11.293186608906352,70.66553966423821,4.16332898150423,1
347,,514.7629184568123,10.160302764453265,71.09999884197954,3.965993969608624,1
348,309.5419773916116,498.6508327129349,12.287824431743331,52.02874104822046,3.776040837433535,1
349,315.18040538058506,497.0192344659093,11.417018608003389,46.21319792414968,3.75639170748219,1
350,333.8122637665636,425.75201760468025,12.182638877167337,112.6227330070513,4.525236730798256,1
351,182.39737024563613,479.79197473086685,12.07044433056194,77.67133749197123,4.014681857976119,1
352,388.76865661556434,409.4509977447567,12.397703528468355,63.359143729196006,4.168541279325788,1
353,338.3969096955494,328.43311026419275,9.142523493633576,42.75321530974412,3.6348445415750232,1
354,,521.140523649194,14.235154202578428,42.080353265271896,3.6632522218404526,1
355,365.4536552185631,502.9910878351933,13.866487230187204,96.81811277026677,3.731936502753873,1
356,363.6848143032816,543.5287986080147,15.254021221838345,107.18958400015964,4.165432285611471,1
357,217.0006070682694,441.5295472549179,16.389383901690678,,2.51181049287789,1
358,371.6493915314526,356.86228711669946,8.073420571182282,77.3881380783752,3.9371884418353353,1
359,407.2965498146374,518.3755726067396,17.120962242035716,56.71102421410297,4.262065436945668,1
360,384.5628382049877,350.1780398146996,13.451088780656278,,3.642778438412919,1
361,376.0461562079458,402.593602031447,12.439739683775372,29.468428123944623,3.395866240165589,1
362,363.83170570613646,349.1860854870372,9.551732340250794,68.41085132767444,4.54534092739007,1
363,398.1619035842361,607.0265423247766,18.2100315015482,62.51146711144481,3.020995900341481,1
364,,429.827818905013,17.274662564433015,61.245788356783336,3.153809336970371,1
365,187.42413089573412,444.8543208302114,11.784798842667612,89.01097411544157,2.8968521864425583,1
366,,401.2042709521434,16.542921333834613,87.81480025951095,3.045048569942414,1
367,341.72823932230995,265.2511986375809,13.57022301863526,93.16646544306268,4.497528596739858,1
368,,459.87654964973336,14.78229043477404,93.9147017901516,2.729104523430528,1
369,,395.40700382157,14.182396069373056,39.80290706509231,4.105495485312567,1
370,293.9242727590375,351.1612132424656,15.0192406194937,35.178662156733274,5.050683115260018,1
371,404.60998206731705,406.8063023479088,11.539986637944082,48.17335938088204,4.177139265761123,1
372,275.5917457297022,307.69136061472153,18.1969309465336,93.59424603033952,2.6531266883388063,1
373,,440.9389779950403,22.50467943991441,62.00704373230644,3.480640836854313,1
374,,532.3366593006464,20.29627438558896,20.337752642440933,3.8279208670614113,1
375,329.73154660168296,604.6312628955403,17.74122824443151,65.11697561026128,4.840562301475423,1
376,269.6466556128218,446.4507253355568,11.856914422632428,82.44550326871429,3.179884727399671,1
377,,390.9550329818341,14.84495477882956,26.505484036158983,4.72812398548281,1
378,338.7713073274613,314.96508973191135,11.251777805654967,88.65747731531798,3.1030898440692822,1
379,315.80565878312143,458.67723149125976,12.53868068723142,50.85247033933497,3.4866464085132063,1
380,253.8305521524881,386.62286249434106,11.31229361612941,67.9161827033808,4.564188355184362,1
381,375.6123180118668,296.0743820491924,15.088699520791636,74.07592557290796,4.404040364778451,1
382,273.2794476612648,465.5592858293696,8.006207773598419,59.964334433876736,6.494249467472996,1
383,280.9336642514092,327.4756503972149,14.857981085483177,,4.897372508450066,1
384,385.05913433199646,369.59128906677967,12.32260382095626,68.50585164506361,2.568079876725237,1
385,209.47105843525284,517.9357855247945,18.46401541280278,49.37131866346893,3.6729759831771327,1
386,258.392682912011,384.68487540523466,9.08527855506486,75.43963292505106,3.6017354805033044,1
387,,503.6640851385242,19.5854965798938,,3.4517400465867496,1
388,314.590477169241,473.75130164115615,17.416902640114927,84.0247863975403,3.6221955223639024,1
389,340.62380552585284,358.0441300229246,16.629384442216065,,3.774256121104987,1
390,350.39708194090184,393.8896156084585,10.247232186738811,82.72191191946143,2.3181524802481963,1
391,,402.0199448838444,15.639454764394031,37.389451619343575,3.215219463201259,1
392,346.58455649654934,347.3533359784526,15.98941895579577,61.15657453817367,2.227727884059556,1
393,,358.71767685985,10.520161452206253,57.24411099086844,4.333636278302867,1
394,329.0042049896143,333.6237938674473,16.516231650992324,67.2504726726098,3.802116117316719,1
395,320.10087527999696,520.1113581748348,12.8542389830788,66.81417648580927,4.025762215893221,1
396,359.6658351668334,588.5667126539669,15.197014622333654,62.82285017610192,5.6522221130790165,1
397,328.329579682243,529.0525352665002,13.539409584490327,38.34673827787296,3.603325615207352,1
398,348.23971946864805,347.95749852783496,15.370097583998188,85.92035020298319,4.003819011511167,1
399,,421.4853341069264,7.496410135603583,67.62476659718729,4.043334781475608,1
400,256.47383860292905,380.24019274324513,5.5676927910151335,68.44186535508449,4.213405262223435,1
401,422.9904130190936,348.0414888599463,17.358071468102764,,3.519884366217547,1
402,315.4049171336671,424.461151952724,15.284267575678255,60.822134700690526,3.896090487367949,1
403,321.29614145628665,369.9693332657319,14.896092156509042,66.67465815004317,5.661104287047449,1
404,283.2704951086299,431.3047160750461,20.6961980569385,59.97292857347223,4.388551011831945,1
405,262.52645596294246,557.4218785213974,14.471650327428849,74.04385963226025,4.120931424045978,1
406,378.9986844595122,411.1144852611776,17.769641429076046,78.81743621228539,3.156331419586468,1
407,327.1938978986331,403.1899129710295,15.067041652409555,72.75681245594475,3.218709224251616,1
408,435.6727646007556,352.35362276975275,16.92441863858477,33.05188770534353,4.498684931428612,1
409,389.8892709414269,593.3962245209191,12.079207116080797,58.36350654099382,4.366031350632882,1
410,,313.87877126741535,13.420126082226544,56.97484976379481,4.407566169075395,0
411,346.48618873704487,418.45359071383103,18.68421531211061,67.71245963073115,5.110414148991792,0
412,337.96389055440017,367.9979774352056,20.16073441639145,53.00772315532328,4.823082013933822,0
413,318.3766763853137,498.142386052752,9.65736041733726,53.5085226672361,3.323069563743198,0
414,303.7341659167977,552.3087055145292,10.339985594837458,57.82061113251279,5.235111120685716,0
415,309.4168828022096,557.4956846795276,16.519722226475267,61.07738287187814,3.6639221839230154,0
416,349.73466158479204,567.0272739136024,15.96353977833718,73.02260527159223,4.0125175583490025,0
417,340.2378242732727,482.84243520889055,11.360427034258294,85.8291127991443,4.051733473083127,0
418,312.35493798274183,308.7297975143604,12.178940439069152,,4.364066934823452,0
419,295.131831185993,449.1471914905605,12.001547405946155,63.4279786441529,3.902837833888625,0
420,335.9701137014056,517.432196800719,23.3732650359234,51.79709967852757,2.637364885184688,0
421,336.9748612668876,532.572784824771,18.263687670794184,90.90808097208014,4.527364378116469,0
422,303.7916880582656,484.585791160392,13.433505916692638,67.40138415390149,2.722908160538052,0
423,325.4968478984836,386.055331240947,11.265127234658166,67.27220668185265,4.069358772118035,0
424,351.0644583570087,535.3023514515182,15.895048200539575,33.370712678505186,4.825792283459244,0
425,310.63244990609746,370.2708799690314,14.375368304582024,73.75695721230473,3.145842902755236,0
426,334.0980227111919,441.0026116881456,10.780501212803244,89.00549197704643,5.454487652366452,0
427,366.8176388395701,442.3374864089906,19.626021989762197,66.81658138804367,4.218831154474738,0
428,362.3328716997573,394.18098454523806,11.291787733653564,81.98915623472985,4.496626599284417,0
429,343.8272756683763,530.2214099331032,13.675479715684276,70.43496194366269,3.4467284598639263,0
430,361.97042412905046,423.4208383688277,15.371549685455705,75.44558913152149,3.6009056695460324,0
431,328.35920602699804,325.3877076397499,14.033552834801071,60.57108127695992,3.832597166985505,0
432,342.4535457088596,444.6785787552245,16.115432356095255,43.14201639724323,5.048833995025392,0
433,362.48956029154095,519.0316251293843,14.482212983251712,55.62849904544706,2.977359946090722,0
434,287.6981570714125,469.9833240211958,13.142492971719092,83.27965820617686,3.476213303592504,0
435,,435.7837749934654,10.658878247311408,62.08358883537714,5.142471131650314,0
436,297.1855494832449,437.7279152816007,15.967490194275967,54.93031730064578,4.144998517816148,0
437,387.09872005511255,485.697274121007,13.204393795237593,62.29769896087993,2.850183765643185,0
438,337.9160907650076,549.4149828010675,16.50157842370851,,4.315898406460025,0
439,319.35674331995256,352.4560409918505,14.15410960103327,65.23462930138145,5.120887964619865,0
440,320.6934845979114,534.1302716281098,19.89002532465992,54.37395592223601,5.14411422012617,0
441,,422.8175562407171,7.091298157253846,83.69015566689606,3.361088406841675,0
442,,350.0049778577277,12.490509286657584,49.852964558844384,4.689842817950895,0
443,341.3418986714621,374.07284473023,8.811986111503131,72.79979790650012,3.42247052094365,0
444,,397.3996597568738,14.897563160881305,50.92043606069325,3.0313643685904275,0
445,319.46349086183164,325.5375394237454,16.788306066307086,58.96122018291547,4.410697353226663,0
446,,498.9319114036196,14.562161354772456,66.70162142674418,4.956358408285043,0
447,330.9342897660254,422.0394949523859,16.1289756490051,77.79653006969701,4.567087633865015,0
448,333.58254177929126,589.5522114074781,14.852225333660726,39.52938650819361,3.6110574411161216,0
449,334.1611266826414,380.45991776128415,9.63363114357884,41.95193958551776,3.696640140724124,0
450,343.31802082745713,532.885196073215,11.078341219067111,42.17282405365111,4.093097748782288,0
451,328.93981708544,430.83682506770674,12.26349197146169,76.33424711952472,3.1599493699500583,0
452,320.94884424973674,381.3573498745669,15.396455073466427,88.29846498119494,3.993409763685828,0
453,322.73309440942603,306.3559038940273,14.171009544203455,64.13652847683716,4.063613621049694,0
454,366.1462493572561,341.76019789426,14.69290181303245,78.7089366195172,2.5447337011519235,0
455,327.17225244295366,445.0374559516449,19.92370400091363,87.0661309776802,3.357439470656984,0
456,,481.3070515511981,10.639743418752232,74.55724055984957,4.181050752789532,0
457,314.04313722531634,534.8009877536372,14.213794455179992,82.94581671041593,3.782971899999771,0
458,347.9751368047353,517.4274708823453,13.96342114247642,42.388661324476296,2.283475159435164,0
459,355.2138965988797,419.7888979568657,17.929394624202757,33.641539497275886,4.192932215458884,0
460,341.3024863096711,358.05626352455874,12.065316925324224,83.32991785643361,3.878447313763328,0
461,320.25891722842846,415.5775126558978,16.221043742398706,90.18420845027126,3.3543222667273684,0
462,341.52687340850866,361.9016284039647,21.278094527630746,,2.752134121425607,0
463,348.20986313265814,389.68323436473815,13.20542544756654,60.29134211114647,2.856175486931272,0
464,309.23700929091484,326.02622671724384,8.13822749145828,46.08726015972748,2.9567480753018724,0
465,331.58748389562743,365.0915871928535,11.788776569693823,65.94456630272555,3.946989523134861,0
466,333.07963014214306,444.11663259163385,15.830564782291448,49.06797746408835,4.531593669500014,0
467,303.3271816401638,399.6054464673591,11.821736280989512,58.22229339817834,4.482459763675931,0
468,301.02218217666064,456.3084538577487,16.34683847675535,46.69694092362607,4.64938203413864,0
469,397.7549459751925,492.20647361771086,12.812732207582542,72.28192021570328,3.4073494284238364,0
470,331.49563679988063,447.9877914293426,12.93630432875392,59.833619304688185,4.702310752770497,0
471,,370.7714128060414,11.986401814687156,50.3228304212554,5.206480177207682,0
472,356.768119344542,471.3686945543212,16.47783972341182,68.00050835002364,3.3743265226271983,0
473,,436.9917521078011,12.905188648425336,67.64855612214467,3.9400004233930663,0
474,,329.740861722908,12.275713323952402,38.75679771996282,5.128346524187511,0
475,,399.13171794893873,22.84652910661083,35.24367838874416,4.105178268056135,0
476,356.0917613374257,377.6820971650517,17.740943635820486,37.71387806029169,4.93910944137509,0
477,322.1693829985104,256.3025585111134,15.000259839191983,,2.3395727358561844,0
478,,496.1051876371823,15.744352939882049,73.18747547241344,4.671557881112399,0
479,329.1439120958413,459.0835567812651,13.37094975238972,84.58424963544294,4.382161618971923,0
480,,403.36059590961617,12.87934114747378,74.13478782022871,4.795025554920153,0
481,313.648071698207,434.7197471895089,18.006702642749303,59.97215952878875,4.5870867193147005,0
482,334.88991057789354,518.0433689948433,10.638798358915722,63.15748918774163,3.8619560774085047,0
483,335.6387256514536,379.2228730386165,14.979347629638768,73.42542758533133,3.096163272201657,0
484,318.0260869386588,494.1291249442764,19.11602216327003,60.26476691187036,3.841221573687875,0
485,322.1069974621493,444.4534957423296,17.472788484952957,66.54219804427565,4.543685761333924,0
486,356.8054650244746,441.2980876471255,17.85305375302056,74.58651129713867,4.978575359632432,0
487,320.47810589685275,529.7465287886901,17.97327720957753,84.69636557466985,4.978556094767624,0
488,,511.16151114197817,11.856089044896237,66.04841335142315,4.60440456098565,0
